treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
pfizer,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.26518979975310386,0.05113084945134465,0.05095229711352521,-5.204668185268327,1.9434354461840454e-7,-0.3650544670251974,-0.16532513248101033,NA,Unadjusted,1,0,7,3.5,0.7670603482939892,0.6941588410812064,0.847618071115317,0.23293965170601083,0.15238192888468305,0.3058411589187936
pfizer,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.5099678607510447,0.06433653592121491,0.06421981769656285,-7.940973348143576,2.006007802844858e-15,-0.6358363905300359,-0.38409933097205357,NA,Unadjusted,2,7,14,10.5,0.6005148785993086,0.5294924405998952,0.6810637730929179,0.39948512140069137,0.3189362269070821,0.4705075594001048
pfizer,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-0.3891745516823696,0.05795179631033077,0.05791551604722607,-6.719694103476948,1.821064523085827e-11,-0.5026868772809843,-0.27566222608375496,NA,Unadjusted,3,14,28,21,0.677615980681042,0.6049031736695786,0.7590692812683821,0.322384019318958,0.24093071873161787,0.3950968263304214
pfizer,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.44676439269566093,0.085856159982431,0.08584917893519231,-5.204061334505297,1.949796067371311e-7,-0.6150256915109724,-0.2785030938803494,NA,Unadjusted,4,28,42,35,0.6396946072432277,0.5406270056062471,0.7569159259389739,0.3603053927567723,0.24308407406102606,0.4593729943937529
pfizer,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.33448736047125727,0.09825459171260821,0.09826169929226337,-3.4040461632602064,6.639553138559891e-4,-0.5270767521437983,-0.1418979687987162,NA,Unadjusted,5,42,70,56,0.7157048909432727,0.5903281252724808,0.8677097854412537,0.2842951090567273,0.13229021455874634,0.4096718747275192
pfizer,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.2734730786204016,0.05122981405548738,0.05098593544969939,-5.363696403887672,8.153590385117967e-8,-0.3734036758198964,-0.1735424814209068,NA,Full adjustment,1,0,7,3.5,0.7607328160571061,0.6883872914443389,0.8406814370613174,0.23926718394289392,0.15931856293868263,0.31161270855566114
pfizer,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.5237611711633374,0.06448907939270014,0.06426591016916816,-8.14990668901495,3.6420518799035647e-16,-0.6497200405285934,-0.3978023017980814,NA,Full adjustment,2,7,14,10.5,0.592288654327268,0.522191948880908,0.6717948271638544,0.40771134567273204,0.3282051728361456,0.47780805111909197
pfizer,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-0.4113524870596195,0.05821530464211622,0.05803972197707165,-7.087430350237078,1.3662502334997304e-12,-0.5251082518073977,-0.29759672231184126,NA,Full adjustment,3,14,28,21,0.6627532784689132,0.5914913308953786,0.7426007536854073,0.3372467215310868,0.25739924631459266,0.40850866910462136
pfizer,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.4756965808330189,0.0863123363986203,0.08584028049843029,-5.541647558359478,2.996389249856341e-8,-0.6439404390327582,-0.3074527226332796,NA,Full adjustment,4,28,42,35,0.6214520140963629,0.52521874867253,0.7353176306073195,0.37854798590363714,0.26468236939268053,0.47478125132746996
pfizer,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.39296873892754886,0.09905356081679896,0.09740671622179685,-4.0343084560283495,5.4763340930372615e-5,-0.5838823945745841,-0.20205508328051364,NA,Full adjustment,5,42,70,56,0.675049850038559,0.5577288343997948,0.8170499209126934,0.324950149961441,0.18295007908730665,0.4422711656002052
pfizer,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.8904161525415084,1.0274020539861777,1.0274020305776046,-2.813325325935475,0.004903201700387205,-4.904087130116933,-0.8767451749660844,NA,Unadjusted,1,0,7,3.5,0.05555308924111577,0.007416210028555891,0.41613515695324993,0.9444469107588842,0.5838648430467501,0.9925837899714441
pfizer,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.405832872638494,0.3095012150032659,0.3094964779996169,-4.542322684008813,5.563778948887655e-6,-2.012434822859736,-0.7992309224172519,NA,Unadjusted,2,7,14,10.5,0.2451627820243184,0.13366283282533586,0.4496746658694979,0.7548372179756816,0.5503253341305021,0.8663371671746641
pfizer,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.6324873860486768,0.20307516708009743,0.203090887094098,-8.038210918308202,9.115962202640966e-16,-2.0305382103413994,-1.2344365617559543,NA,Unadjusted,3,14,28,21,0.19544282725235756,0.13126485403141033,0.290998675968927,0.8045571727476424,0.7090013240310731,0.8687351459685897
pfizer,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.8356949517841383,0.343059860888366,0.34306554183648963,-8.26575276725307,1.3881597698845241e-16,-3.5080910581203772,-2.1632988454478994,NA,Unadjusted,4,28,42,35,0.05867773346558837,0.029954040416706535,0.11494530810402095,0.9413222665344116,0.8850546918959791,0.9700459595832934
pfizer,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.652713923018904,0.3274860709762765,0.32743187156240333,-8.101575177642225,5.425210334350833e-16,-3.294468598671759,-2.0109592473660487,NA,Unadjusted,5,42,70,56,0.07045973105822624,0.03708774829027399,0.13386020801105086,0.9295402689417738,0.8661397919889491,0.962912251709726
pfizer,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.907373033590756,1.0274645312318222,1.0278053021701965,-2.8287196295367214,0.0046734621524546415,-4.921834408963648,-0.892911658217864,NA,Full adjustment,1,0,7,3.5,0.05461902391359047,0.007285753529223302,0.40946180258603887,0.9453809760864096,0.5905381974139612,0.9927142464707767
pfizer,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.433638824532785,0.30970886100097345,0.30924026521785974,-4.6360030881579615,3.552106607328342e-6,-2.0397386069294043,-0.8275390421361656,NA,Full adjustment,2,7,14,10.5,0.2384397014965849,0.13006270392500788,0.43712370675117845,0.7615602985034151,0.5628762932488216,0.8699372960749922
pfizer,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.68275488968912,0.20359991299745425,0.20315157607893425,-8.283248016915646,1.1986043480701397e-16,-2.08092466220638,-1.28458511717186,NA,Full adjustment,3,14,28,21,0.18586124288042397,0.12481474734414777,0.27676538502143305,0.8141387571195761,0.7232346149785669,0.8751852526558522
pfizer,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.889151860219668,0.34353793616747597,0.3418695056484776,-8.451037055028817,2.887265938015443e-17,-3.5592037787031963,-2.2190999417361397,NA,Full adjustment,4,28,42,35,0.05562336900301804,0.02846147732912848,0.10870690735647237,0.944376630996982,0.8912930926435276,0.9715385226708715
pfizer,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.7246985327762774,0.32813646645803624,0.32608400911446117,-8.3558176930407555,6.498100023524074e-17,-3.3638114465750517,-2.085585618977503,NA,Full adjustment,5,42,70,56,0.06556596572858359,0.03460311934248466,0.12423434486854898,0.9344340342714164,0.875765655131451,0.9653968806575154
pfizer,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-19.202674690886912,14786.167532783762,0.9999989468857009,-19.202694913519508,3.5137923834069647e-82,-21.162636611360867,-17.242712770412957,NA,Unadjusted,1,0,7,3.5,4.574928847097276e-9,6.444417927990622e-10,3.247767942717645e-8,0.9999999954250711,0.9999999675223206,0.9999999993555582
pfizer,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,2,7,14,10.5,NA,NA,NA,NA,NA,NA
pfizer,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-19.204019282641784,6036.429315656409,0.4082549511774073,-47.03928079073479,0,-20.00418428345966,-18.403854281823907,NA,Unadjusted,3,14,28,21,4.568781569206078e-9,2.0525471898620503e-9,1.0169688244059353e-8,0.9999999954312184,0.9999999898303118,0.9999999979474528
pfizer,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,19.199504107403776,10457.750985534209,0.7072654428807548,27.146108014556027,2.8145922894364693e-162,17.813289311847726,20.585718902959826,NA,Unadjusted,4,28,42,35,217890697.50041226,54477008.69658269,871493446.3755591,-217890696.50041226,-871493445.3755591,-54477007.69658269
pfizer,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-19.215016110016872,8540.834354430855,0.5780609048566122,-33.24046990305139,2.803056308122302e-242,-20.347994664406468,-18.082037555627277,NA,Unadjusted,5,42,70,56,4.5188147089841065e-9,1.4553860218366023e-9,1.4030426338960436e-8,0.9999999954811853,0.9999999859695736,0.999999998544614
pfizer,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-20.10143975981563,21323.260004919928,1.1881521652047748,-16.918236862659086,3.301673471700344e-64,-22.430175211770273,-17.772704307860987,NA,Full adjustment,1,0,7,3.5,1.8623256890701348e-9,1.8142564569164906e-10,1.9116685289714776e-8,0.9999999981376743,0.9999999808833148,0.9999999998185743
pfizer,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,2,7,14,10.5,NA,NA,NA,NA,NA,NA
pfizer,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-20.194306684914608,7723.862001263527,0.46313661965946507,-43.60334689095212,0,-21.102037779368786,-19.28657559046043,NA,Full adjustment,3,14,28,21,1.697164898339283e-9,6.847017462835276e-10,4.206749446440376e-9,0.9999999983028351,0.9999999957932506,0.9999999993152983
pfizer,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,19.688112697127917,15560.715829193014,0.8885010949096973,22.158793962014098,8.581837738303769e-109,17.946682550880507,21.429542843375327,NA,Full adjustment,4,28,42,35,355171985.78658926,62250837.73945757,2026432801.0421467,-355171984.78658926,-2026432800.0421467,-62250836.73945757
pfizer,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
pfizer,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.7059435173459785,0.0875942440842301,0.08759447558780048,-19.475469267876637,1.7729234437669407e-84,-1.8776255347427404,-1.5342614999492166,NA,Unadjusted,1,0,7,3.5,0.18160096165971037,0.15295285616028534,0.21561486397594104,0.8183990383402896,0.784385136024059,0.8470471438397147
pfizer,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.304532645852139,0.07467557261889055,0.07467564875780379,-17.46931787741331,2.4541119752817857e-68,-1.4508942279395975,-1.1581710637646803,NA,Unadjusted,2,7,14,10.5,0.2712992982739924,0.23436062254675127,0.3140600517447337,0.7287007017260076,0.6859399482552663,0.7656393774532487
pfizer,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.4572578551726774,0.060320465361130594,0.06032080834150356,-24.15846032636826,6.084485664837881e-129,-1.5754844670403676,-1.3390312433049871,NA,Unadjusted,3,14,28,21,0.23287397416173428,0.2069072886340456,0.26209945623421965,0.7671260258382657,0.7379005437657804,0.7930927113659544
pfizer,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.728948021422279,0.07511053466106364,0.07511262256029606,-23.018075557598586,3.0728484683836535e-117,-1.87616605642481,-1.581729986419748,NA,Unadjusted,4,28,42,35,0.17747100750242514,0.15317625051747322,0.20561907213111358,0.8225289924975748,0.7943809278688865,0.8468237494825268
pfizer,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.8418959123536902,0.07663956522886373,0.07664271636782677,-24.03223684706046,1.2804241176883583e-127,-1.992112876111949,-1.6916789485954313,NA,Unadjusted,5,42,70,56,0.15851660743980422,0.136406909852673,0.18420998511999204,0.8414833925601958,0.8157900148800079,0.863593090147327
pfizer,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.7366912910180836,0.08762910603789104,0.0877525691766148,-19.790774302262765,3.575071111889636e-87,-1.9086831661551082,-1.564699415881059,NA,Full adjustment,1,0,7,3.5,0.17610210836316048,0.14827551230616945,0.20915087115608616,0.8238978916368396,0.7908491288439139,0.8517244876938306
pfizer,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.3456196077818439,0.07474147655069005,0.07474359859395222,-18.003141848868953,1.8407423459794534e-72,-1.4921143691009089,-1.1991248464627788,NA,Full adjustment,2,7,14,10.5,0.2603783254315736,0.22489663797612863,0.30145791846717884,0.7396216745684264,0.6985420815328212,0.7751033620238714
pfizer,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.5054213586363903,0.06044513247186243,0.060602269595023996,-24.841006264227424,3.2345033277062678e-136,-1.624199624424024,-1.3866430928487565,NA,Full adjustment,3,14,28,21,0.2219237646338168,0.19706934158739636,0.2499128322677439,0.7780762353661832,0.750087167732256,0.8029306584126037
pfizer,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.7763175646120213,0.07527341003369495,0.07543094298642336,-23.54892427808753,1.2876222800952157e-122,-1.9241594961853052,-1.6284756330387373,NA,Full adjustment,4,28,42,35,0.16926029114914207,0.14599841752749648,0.19622847045240574,0.8307397088508579,0.8037715295475942,0.8540015824725036
pfizer,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,BNT162b2,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.8896687106264867,0.07683741500454742,0.076935470264406,-24.561736012429847,3.240564242479575e-133,-2.040459461478375,-1.7388779597745987,NA,Full adjustment,5,42,70,56,0.15112186561245694,0.12996898141743854,0.17571745209603712,0.8488781343875431,0.8242825479039628,0.8700310185825615
pfizer,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.5039308184641096,0.39086797988172706,0.3908728640941667,-3.847621456018476,1.1927015221160283e-4,-2.2700275546226956,-0.7378340823055237,NA,Unadjusted,1,0,7,3.5,0.22225479756784225,0.10330933339417805,0.4781484249196239,0.7777452024321577,0.521851575080376,0.896690666605822
pfizer,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.2852489948339432,0.313368270380579,0.31337088173341066,-4.101367005525816,4.1071654162544677e-5,-1.8994446368349887,-0.6710533528328977,NA,Unadjusted,2,7,14,10.5,0.2765817076410805,0.1496517071942568,0.5111698518905494,0.7234182923589195,0.4888301481094506,0.8503482928057432
pfizer,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.07026935084343,0.24166844776403942,0.2416584792084201,-4.428850807756547,9.473652591105189e-6,-1.5439112666506547,-0.5966274350362053,NA,Unadjusted,3,14,28,21,0.34291614022673206,0.21354423744039921,0.5506656636464838,0.657083859773268,0.44933433635351616,0.7864557625596008
pfizer,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.335748929465118,0.300493782805373,0.300484249651764,-4.445320947813866,8.776074880637393e-6,-1.9246872367041177,-0.7468106222261183,NA,Unadjusted,4,28,42,35,0.2629611623281199,0.14592138857432235,0.47387551316876536,0.7370388376718802,0.5261244868312347,0.8540786114256776
pfizer,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.0761435184340697,0.2593096632813109,0.25921000702502917,-4.1516279822104165,3.301185712418147e-5,-1.5841857966355013,-0.5681012402326383,NA,Unadjusted,5,42,70,56,0.3409076980876116,0.20511473025066534,0.5666002557367144,0.6590923019123884,0.43339974426328565,0.7948852697493347
pfizer,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.5372960305054175,0.3913192754256569,0.391104265297264,-3.9306552418623593,8.471467363034523e-5,-2.3038463046880535,-0.7707457563227817,NA,Full adjustment,1,0,7,3.5,0.21496156581077502,0.09987395832992073,0.4626679021089404,0.7850384341892249,0.5373320978910596,0.9001260416700793
pfizer,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4059050121919852,0.317059096148152,0.32101844520914813,-4.379514738712343,1.1894387719471271e-5,-2.03508960317496,-0.7767204212090103,NA,Full adjustment,2,7,14,10.5,0.24514509672860288,0.13066877364247081,0.4599118578590779,0.7548549032713971,0.540088142140922,0.8693312263575292
