treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.0951384814729217,0.5773502861815916,0.5773465005080379,-1.8968478730004443,0.05784801889291471,-2.226716829068912,0.03643986612306849,NA,Unadjusted,3,14,28,21,0.3344932826186915,0.10788204452247963,1.037111936581012,0.6655067173813085,-0.03711193658101197,0.8921179554775204
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.770814426583653,1.0307764135480058,1.0307843765586546,-2.688064050635119,0.00718676098843464,-4.7911146804651885,-0.7505141727021174,NA,Unadjusted,4,28,42,35,0.06261099191562687,0.008303196810309778,0.472123737184117,0.9373890080843731,0.5278762628158831,0.9916968031896902
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.7743517726160105,1.0307764856510584,1.030810157756413,-2.6914284378555835,0.007114676038751621,-4.794702556716631,-0.75400098851539,NA,Unadjusted,5,42,70,56,0.06238990643025786,0.008273459346733188,0.4704803953515892,0.9376100935697421,0.5295196046484107,0.9917265406532668
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-18.635148165231428,4000.9962727499424,0.3561338997644889,-52.32624071326779,0,-19.333157782443624,-17.93713854801923,NA,Full adjustment,1,0,7,3.5,8.069711013899736e-9,4.01528389905953e-9,1.621809004915128e-8,0.999999991930289,0.9999999837819099,0.9999999959847161
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.1464504044736126,0.8200584892788665,0.8297879747366983,-1.3816184849357391,0.16708887517493543,-2.772804949761973,0.47990414081474797,NA,Full adjustment,2,7,14,10.5,0.3177626989542315,0.06248648724083088,1.6159194940421957,0.6822373010457685,-0.6159194940421957,0.9375135127591692
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.1308422554406408,0.5820924419214034,0.574444356002213,-1.968584500177915,0.049000823910401684,-2.2567325043272835,-0.0049520065539983005,NA,Full adjustment,3,14,28,21,0.32276129445132556,0.10469200716979764,0.9950602344163332,0.6772387055486744,0.004939765583666822,0.8953079928302023
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.8012353209522485,1.0328896583408982,1.015282143632028,-2.7590708046250336,0.005796597418196331,-4.791151756617645,-0.8113188852868518,NA,Full adjustment,4,28,42,35,0.06073498906027033,0.00830288896542585,0.44427173620067356,0.9392650109397297,0.5557282637993264,0.9916971110345741
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.716323559983185,1.034343104070324,1.0367108726124323,-2.6201360781895313,0.008789468647284011,-4.748239532684644,-0.6844075872817266,NA,Full adjustment,5,42,70,56,0.0661173847442922,0.008666939644481342,0.5043889475113991,0.9338826152557078,0.49561105248860093,0.9913330603555186
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.4046273832413614,1.0444659353842958,1.044468230767051,-2.3022503819722866,0.02132105621684756,-4.451747498541051,-0.357507267941672,NA,Unadjusted,1,0,7,3.5,0.09029913631333103,0.011658176512989343,0.6994176155978219,0.909700863686669,0.3005823844021781,0.9883418234870106
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4593719267552419,0.3349413194007117,0.3349373775316697,-4.357148603449767,1.3176780880190537e-5,-2.1158371237936096,-0.8029067297168743,NA,Unadjusted,2,7,14,10.5,0.23238218193578863,0.12053234681285166,0.4480247826343667,0.7676178180642114,0.5519752173656334,0.8794676531871484
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.7468972525519695,0.21689229966981288,0.2169179936210063,-8.053261158242615,8.061663271258903e-16,-2.1720487076478308,-1.321745797456108,NA,Unadjusted,3,14,28,21,0.17431395744030664,0.113943939803631,0.2666693446871034,0.8256860425596934,0.7333306553128967,0.886056060196369
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.630950409237133,0.32764779168529173,0.32766743923479696,-8.029331249333781,9.800541337014313e-16,-3.2731667890438016,-1.9887340294304643,NA,Unadjusted,4,28,42,35,0.0720099907455799,0.03788625911203902,0.1368685874169809,0.9279900092544201,0.8631314125830191,0.962113740887961
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.6852980099323527,0.3451288635363992,0.34498978774818523,-7.783702895844569,7.043205173314537e-15,-3.361465568952913,-2.009130450911792,NA,Unadjusted,5,42,70,56,0.06820086643196875,0.03468438931323924,0.13410523506884375,0.9317991335680312,0.8658947649311562,0.96531561068676075
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.4168786398910416,1.0445272478380612,1.0453128752955583,-2.3121102753160656,0.020771607053674746,-4.465654228046344,-0.3681030517357389,NA,Full adjustment,1,0,7,3.5,0.0891996074767214,0.011497171526910203,0.6920458614867211,0.9108003925232786,0.3079541385132789,0.9885028284730898
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4760148862477365,0.33514615001068004,0.33468115553901984,-4.410212113288974,1.0326941377107233e-5,-2.131977897408463,-0.8200518750870097,NA,Full adjustment,2,7,14,10.5,0.22854666044189068,0.11860247817408244,0.4404088076681959,0.7714533395581094,0.5595911923318041,0.8813975218259176
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.7810724289219146,0.2173790054005187,0.21669865015999434,-8.219121012553154,2.050001090200141e-16,-2.2057939787339484,-1.356350879109881,NA,Full adjustment,3,14,28,21,0.16845739178315572,0.11016302347387993,0.257599074095058,0.8315426082168442,0.742400925904942,0.88983697652612
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.6554668826681356,0.32825268962082677,0.3267739883323604,-8.126310469875197,4.425546159949444e-16,-3.2959321308840734,-2.0150016344521977,NA,Full adjustment,4,28,42,35,0.0702660250165236,0.03703350887621519,0.13332018546030117,0.9297339749834764,0.8666798145396988,0.9629664911237849
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.7236703255351546,0.3459072914812466,0.3439544388612262,-7.918695088084217,2.400161278212636e-15,-3.397808638025842,-2.0495320130444674,NA,Full adjustment,5,42,70,56,0.06563341579970028,0.03344648306397827,0.1287951639428353,0.9343665842002997,0.8712048360571647,0.9665535169360218
pfizer,noncoviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.6908517319200782,0.23192213725829053,0.2319232553271438,-7.2905657068973735,3.086562265888177e-13,-2.145412959538567,-1.2362905043015893,NA,Unadjusted,1,0,7,3.5,0.1843624297351207,0.11701970266232657,0.2904596809301237,0.8156375702648793,0.7095403190698764,0.8829802973376735
pfizer,noncoviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.9708316147405165,0.16763195267627362,0.1676304581544871,-5.791498904368588,6.976101430385633e-9,-1.2993812754352598,-0.6422819540457732,NA,Unadjusted,2,7,14,10.5,0.37876791810840965,0.2727004673251181,0.5260905388076852,0.6212320818915904,0.4739094611923148,0.7272995326748819
pfizer,noncoviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.2183177864720418,0.1456858329542793,0.14568619553095244,-8.362616526788212,6.134234766756309e-17,-1.5038574827573687,-0.9327780901867149,NA,Unadjusted,3,14,28,21,0.29572722506642446,0.2222710973781702,0.39345912571211705,0.7042727749335755,0.606540874287883,0.7777289026218298
pfizer,noncoviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.4120048772574645,0.21458343130959803,0.2145786964321903,-6.5803590977805975,4.693133992308368e-11,-1.8325713941141109,-0.9914383604008182,NA,Unadjusted,4,28,42,35,0.24365429618070206,0.16000161114958372,0.371042614013501,0.756345703819298,0.628957385986499,0.8399983888504163
pfizer,noncoviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.4752123522328717,0.2363709710634402,0.23631646273989562,-6.242528917067369,4.305521463273294e-10,-1.9383841081569686,-1.0120405963087749,NA,Unadjusted,5,42,70,56,0.22873015052954915,0.1439363475322101,0.3634765134606643,0.7712698494704509,0.6365234865393357,0.8560636524677899
pfizer,noncoviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.7477730795031017,0.2320970660936749,0.23276447068184342,-7.508762288262043,5.968899705359076e-14,-2.203983058920044,-1.2915631000861594,NA,Full adjustment,1,0,7,3.5,0.17416135541466007,0.11036270062093045,0.27484084341189996,0.82583864458534,0.7251591565881,0.8896372993790695
pfizer,noncoviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.0404782863657906,0.16801204356416782,0.16878972668055459,-6.164346058424295,7.077501117724044e-10,-1.371300071620037,-0.7096565011115443,NA,Full adjustment,2,7,14,10.5,0.353285669824796,0.2537768169572416,0.4918131057045448,0.6467143301752041,0.5081868942954553,0.7462231830427584
pfizer,noncoviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.3150371656277942,0.1462988808716328,0.14617801558278334,-8.99613502334805,2.338036980916331e-19,-1.6015408115015841,-1.0285335197540042,NA,Full adjustment,3,14,28,21,0.2684643454078841,0.20158567305582603,0.3575308882954405,0.7315356545921159,0.6424691117045596,0.7984143269441739
pfizer,noncoviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.5198594976214628,0.21537194973830615,0.21565816663990636,-7.047539730592429,1.8210883953178816e-12,-1.9425417372076166,-1.097177258035309,NA,Full adjustment,4,28,42,35,0.21874261865143377,0.1433391559031472,0.33381202026065515,0.7812573813485663,0.6661879797393448,0.8566608440968528
pfizer,noncoviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.5998459233485978,0.23762625925039296,0.23834947358743086,-6.712185679578376,1.9173049523481127e-11,-2.067002307314043,-1.1326895393831524,NA,Full adjustment,5,42,70,56,0.20192762793067365,0.12656461542978226,0.3221656130605502,0.7980723720693264,0.6778343869394499,0.8734353845702177
pfizer,noncoviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.7036714051138708,0.09193344055138096,0.09193367263936128,-18.53152774388833,1.1497573981941007e-76,-1.8838580924535142,-1.5234847177742274,NA,Unadjusted,1,0,7,3.5,0.1820140485382215,0.1520025332048254,0.21795106414859644,0.8179859514617784,0.7820489358514036,0.8479974667951746
pfizer,noncoviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.379003859189493,0.0808043151537921,0.08080482278679015,-17.06586081907639,2.664329292560275e-65,-1.5373784016287433,-1.2206293167502429,NA,Unadjusted,2,7,14,10.5,0.25182928558522477,0.21494385991436463,0.29504443208394476,0.7481707144147752,0.7049555679160553,0.7850561400856354
pfizer,noncoviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.482139747922535,0.06390974788449871,0.06391034460808916,-23.190920922290566,5.622725111856116e-119,-1.6074017215939334,-1.3568777742511364,NA,Unadjusted,3,14,28,21,0.2271511218634996,0.200407653056897,0.25746338214537917,0.7728488781365004,0.7425366178546209,0.799592346943103
pfizer,noncoviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.7540570433741864,0.07748400406540126,0.07748869575383327,-22.63629586625757,1.9038575012092541e-113,-1.9059320962606814,-1.6021819904876915,NA,Unadjusted,4,28,42,35,0.17307036321737854,0.14868399022217782,0.2014564619865002,0.8269296367826214,0.7985435380134998,0.8513160097778222
pfizer,noncoviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.8457393980779588,0.07714863758816341,0.07716010674476363,-23.920902600400012,1.8564147096718884e-126,-1.9969704283409617,-1.694508367814956,NA,Unadjusted,5,42,70,56,0.15790852045744203,0.13574591287706117,0.18368951450966303,0.842091479542558,0.8163104854903369,0.8642540871229388
pfizer,noncoviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.7195332255807199,0.0919843509200716,0.09204513023849707,-18.681414444471503,7.013583727249575e-78,-1.8999383658004727,-1.539128085360967,NA,Full adjustment,1,0,7,3.5,0.17914975091905205,0.1495778380488498,0.21456810496135653,0.820850249080948,0.7854318950386434,0.8504221619511502
pfizer,noncoviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4002751094640817,0.08088103948648544,0.0808506135795463,-17.319288592490352,3.364919067192061e-67,-1.5587394002079575,-1.241810818720206,NA,Full adjustment,2,7,14,10.5,0.24652913211402902,0.2104011357234607,0.2888606697483691,0.753470867885971,0.7111393302516309,0.7895988642765392
pfizer,noncoviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.5009200476978,0.06404957163909096,0.0642389973562916,-23.36462444102576,9.787642864771727e-121,-1.6268261689190953,-1.3750139264765047,NA,Full adjustment,3,14,28,21,0.22292496416779498,0.19655240936302834,0.25283607466457464,0.777075035832205,0.7471639253354254,0.8034475906369717
pfizer,noncoviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.7554696396634109,0.0776942595130124,0.07788481690729639,-22.539304955327633,1.7098157643383926e-112,-1.908121075744208,-1.6028182035826137,NA,Full adjustment,4,28,42,35,0.17282605725799335,0.14835887997769748,0.20132833351015678,0.8271739427420066,0.7986716664898432,0.8516411200223025
pfizer,noncoviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.8222222725640667,0.07741854489107154,0.07750399323474812,-23.511334016620605,3.123308477038515e-122,-1.974127307962209,-1.6703172371659243,NA,Full adjustment,5,42,70,56,0.16166608533841784,0.13888246099038792,0.18818735614468607,0.8383339146615821,0.8118126438553139,0.8611175390096121
moderna,postest,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Aged 18-64,Age,Aged 18-64,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.2615625338069945,0.01648021870096032,0.01647797795789072,-15.87346059543316,9.6755742526691e-57,-0.2938587771425052,-0.22926629047148384,NA,Unadjusted,1,0,7,3.5,0.7698477324095601,0.745381748951242,0.7951167732910374,0.23015226759043994,0.20488322670896264,0.254618251048758
moderna,postest,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Aged 18-64,Age,Aged 18-64,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.6658157725635874,0.019020936835114827,0.01903051239479561,-34.98674963400734,3.57835752171195e-268,-0.7031148914647298,-0.6285166536624449,NA,Unadjusted,2,7,14,10.5,0.5138541685466546,0.49504090103931475,0.5333824053293807,0.48614583145334545,0.46661759467061925,0.5049590989606852
moderna,postest,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Aged 18-64,Age,Aged 18-64,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.0061947528639594,0.01905604310336034,0.01905325387144124,-52.809601953193734,0,-1.0435384442402826,-0.9688510614876362,NA,Unadjusted,3,14,28,21,0.36560756307658626,0.35220621239779654,0.3795188315072328,0.6343924369234137,0.6204811684927671,0.6477937876022035
moderna,postest,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Aged 18-64,Age,Aged 18-64,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.7138497650925025,0.035817979296095086,0.03581466521633907,-19.93177266297148,2.157822290348872e-88,-0.7840452190348866,-0.6436543111501185,NA,Unadjusted,4,28,42,35,0.48975512137435334,0.45655540416178586,0.5253690499026713,0.5102448786256466,0.4746309500973287,0.5434445958382141
moderna,postest,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Aged 18-64,Age,Aged 18-64,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.4441871853681024,0.10734252030165005,0.10734386077955305,-4.13798406487641,3.503706983477891e-5,-0.654577286457508,-0.23379708427869686,NA,Unadjusted,5,42,70,56,0.641345359123645,0.5196616841966877,0.7915224119424483,0.358654640876355,0.20847758805755168,0.4803383158033123
moderna,postest,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Aged 18-64,Age,Aged 18-64,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.34636789485968295,0.01656047116764017,0.016546120498657807,-20.9334807447933,2.6539143456512247e-97,-0.37879769512091216,-0.31393809459845373,NA,Full adjustment,1,0,7,3.5,0.7072522447731773,0.684684113592913,0.7305642526330054,0.2927477552268227,0.2694357473669946,0.31531588640708696
moderna,postest,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Aged 18-64,Age,Aged 18-64,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.7811593321006504,0.01914151819746621,0.019159639213814614,-40.77108777379344,0,-0.8187115349165083,-0.7436071292847924,NA,Full adjustment,2,7,14,10.5,0.45787487444268316,0.4409995010611655,0.4753960041710457,0.5421251255573168,0.5246039958289543,0.5590004989388345
moderna,postest,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Aged 18-64,Age,Aged 18-64,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.1509062998824091,0.019233472953010096,0.019254620176943845,-59.772994185600425,0,-1.1886446619652173,-1.1131679377996009,NA,Full adjustment,3,14,28,21,0.31634993151239454,0.30463386626144673,0.3285165907391503,0.6836500684876055,0.6714834092608497,0.6953661337385533
moderna,postest,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Aged 18-64,Age,Aged 18-64,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.8998693011440806,0.03599134847021952,0.035929146076992,-25.04566346263184,1.9465017255242396e-138,-0.9702891334502635,-0.8294494688378977,NA,Full adjustment,4,28,42,35,0.4066228014026803,0.3789734483604493,0.43628941113389924,0.5933771985973197,0.5637105888661007,0.6210265516395507
moderna,postest,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Aged 18-64,Age,Aged 18-64,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.6730327340357966,0.1076181398618055,0.10665333106920848,-6.310470824385771,2.781878547716657e-10,-0.8820694217626719,-0.4639960463089212,NA,Full adjustment,5,42,70,56,0.5101590526028054,0.4139254384402675,0.6287660404088687,0.48984094739719464,0.37123395959113126,0.5860745615597325
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.4493625175008627,0.06879171010588372,0.0687874505539898,-6.532623521904881,6.462745572396084e-11,-0.5841834431750125,-0.31454159182671293,NA,Unadjusted,1,0,7,3.5,0.6380347579978439,0.5575609561857988,0.7301234921437204,0.3619652420021561,0.2698765078562796,0.4424390438142012
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.7223959893812374,0.08908956475318493,0.08909996772231718,-8.107702032312817,5.158605014423306e-16,-0.8970287171406603,-0.5477632616218144,NA,Unadjusted,2,7,14,10.5,0.4855873987733873,0.4077794896851183,0.5782417404798422,0.5144126012266127,0.4217582595201578,0.5922205103148817
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.248263849625161,0.09318733038159853,0.09317905810881179,-13.396399093962453,6.34686238048065e-41,-1.4308914476317969,-1.0656362516185252,NA,Unadjusted,3,14,28,21,0.2870026443146227,0.23909568593037694,0.3445085908725745,0.7129973556853773,0.6554914091274255,0.760904314069623
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.8990374105137691,0.10954766847391693,0.10949734222575075,-8.21058659725478,2.2011049213415772e-16,-1.1136482576790974,-0.6844265633484408,NA,Unadjusted,4,28,42,35,0.4069612078402946,0.32835883557937645,0.5043793762838936,0.5930387921597053,0.4956206237161064,0.6716411644206235
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.3211181215908933,0.167984355037322,0.16797439431285077,-1.9117087631393017,0.05591355970777712,-0.6503418847690104,0.008105641587223822,NA,Unadjusted,5,42,70,56,0.7253375679022742,0.5218673277674498,1.0081385812388488,0.2746624320977258,-0.008138581238848808,0.4781326722325502
