treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.8688776210728864,0.10086665150401422,0.10086552145425165,-18.52840885694058,1.218366695617583e-76,-2.0665704104050717,-1.671184831740701,NA,Full adjustment,4,28,42,35,0.15429674407909538,0.1266192901020326,0.18802415662120092,0.8457032559209046,0.8119758433787991,0.8733807098979673
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.8892559444192414,0.11361683417252512,0.11371176182778091,-16.614428569672178,5.479446653318469e-62,-2.1121269022202886,-1.6663849866181943,NA,Full adjustment,5,42,70,56,0.1511842564872942,0.1209803791619652,0.1889288128202678,0.8488157435127058,0.8110711871797323,0.8790196208380348
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.6527974439412394,0.1324949654482618,0.13245711241022567,-20.027595314968107,3.16580073775724e-89,-2.912408613761455,-2.3931862741210237,NA,Unadjusted,1,0,7,3.5,0.07045384644224845,0.05434467676807088,0.09133819122141273,0.9295461535577516,0.9086618087785873,0.9456553232319291
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.3819079313034945,0.11287066633115561,0.11284661035579109,-12.245896681756888,1.7671312006677788e-34,-1.6030832233782697,-1.1607326392287194,NA,Unadjusted,2,7,14,10.5,0.25109901607037016,0.20127498458592288,0.31325659272174533,0.7489009839296299,0.6867434072782547,0.7987250154140771
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.4233709271717379,0.08498158365544552,0.08495648918043298,-16.754116617845902,5.283994551567906e-63,-1.5898825862183532,-1.2568592681251225,NA,Unadjusted,3,14,28,21,0.24090058832418665,0.20394955681717564,0.2845463082175817,0.7590994116758134,0.7154536917824184,0.7960504431828244
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.697460380034912,0.10181200219062919,0.10178392391652369,-16.67709707701046,1.9234123439981278e-62,-1.8969532051164633,-1.4979675549533606,NA,Unadjusted,4,28,42,35,0.18314806040092835,0.15002501905169055,0.2235841211062597,0.8168519395990717,0.7764158788937403,0.8499749809483095
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.5841255542351127,0.10633275794994716,0.10635405475283344,-14.894829895452661,3.5608974033450606e-50,-1.7925756711604672,-1.3756754373097582,NA,Unadjusted,5,42,70,56,0.2051270872265739,0.16653068851162997,0.25266887617005157,0.7948729127734261,0.7473311238299485,0.83346931148837
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.6530091654624357,0.13249543607461148,0.1324057669518167,-20.03696082533839,2.6230251625430047e-89,-2.9125197000334,-2.393498630891471,NA,region- and trial-stratified,1,0,7,3.5,0.07043893142567628,0.054338640155827234,0.09130966557430573,0.9295610685743237,0.9086903344256942,0.9456613598441728
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.37847121280138,0.11288955094340818,0.11271042498251137,-12.230201536506225,2.1440601678864335e-34,-1.599379586449306,-1.1575628391534543,NA,region- and trial-stratified,2,7,14,10.5,0.25196345727447345,0.20202181619458873,0.31425112890063167,0.7480365427255266,0.6857488710993683,0.7979781838054113
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.4098674386521586,0.08505674716100406,0.08521968135610067,-16.54391821486469,1.771178212968783e-61,-1.5768949448840954,-1.2428399324202217,NA,region- and trial-stratified,3,14,28,21,0.24417564926131838,0.20661565620660913,0.28856355218583485,0.7558243507386816,0.7114364478141652,0.7933843437933908
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.6759803201569046,0.10205543794762721,0.10198873265026895,-16.43299486722747,1.1103701639075582e-60,-1.875874562980316,-1.4760860773334932,NA,region- and trial-stratified,4,28,42,35,0.18712464747282004,0.1532209068985562,0.22853039053613072,0.8128753525271799,0.7714696094638693,0.8467790931014438
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.5892975939011647,0.10663335131694672,0.10647368933191739,-14.92666971411823,2.210326965231636e-50,-1.7979821902928292,-1.3806129975095,NA,region- and trial-stratified,5,42,70,56,0.20406890064521552,0.165632766661119,0.25142438329095707,0.7959310993547845,0.7485756167090429,0.834367233338881
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.6877005287581004,0.1325315081396906,0.13240976726210177,-20.29835550906049,1.3296045348975361e-91,-2.9472189037931504,-2.4281821537230504,NA,Demographic adjustment,1,0,7,3.5,0.06803720923989652,0.05248547030451095,0.08819701556062093,0.9319627907601035,0.9118029844393791,0.947514529695489
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4278581807855752,0.11297271651328981,0.11301588903896627,-12.634136606165795,1.3688843852330589e-36,-1.649365252982724,-1.2063511085884264,NA,Demographic adjustment,2,7,14,10.5,0.23982202798531632,0.19217185042442309,0.2992873564987035,0.7601779720146837,0.7007126435012965,0.8078281495755769
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.4731514852269891,0.08521072819663168,0.0856559565134747,-17.198471013457716,2.726309878436628e-66,-1.6410340750547285,-1.3052688953992497,NA,Demographic adjustment,3,14,28,21,0.22920201901211057,0.19377955604482183,0.2710996278011738,0.7707979809878894,0.7289003721988262,0.8062204439551781
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.7572271819913605,0.10224205506369008,0.10224241662999954,-17.18687057594218,3.330297857917864e-66,-1.9576186362784986,-1.5568357277042224,NA,Demographic adjustment,4,28,42,35,0.17252257491664041,0.14119425576824818,0.21080205206592514,0.8274774250833596,0.7891979479340748,0.8588057442317518
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.684605499150061,0.1068503987920455,0.1070012427403032,-15.743793772925365,7.576201210087676e-56,-1.8943240812220832,-1.4748869170780388,NA,Demographic adjustment,5,42,70,56,0.1855176043743356,0.15041997237714402,0.2288045994749967,0.8144823956256644,0.7711954005250032,0.849580027622856
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.687242832997715,0.1325652221204483,0.13242608392127792,-20.292398245312267,1.500920503134826e-91,-2.9467931880970983,-2.427692477898332,NA,Full adjustment,1,0,7,3.5,0.06806835670960273,0.052507818949781265,0.08824021408272606,0.9319316432903972,0.9117597859172739,0.9474921810502187
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4251480947478175,0.1130761886859805,0.11315477012124486,-12.594679775503739,2.258747475866835e-36,-1.6469273688643664,-1.2033688206312685,NA,Full adjustment,2,7,14,10.5,0.2404728478054275,0.19264091465637403,0.30018124983886396,0.7595271521945726,0.699818750161136,0.807359085343626
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.4657432419428755,0.08536994956575007,0.08599087943347022,-17.045333779577145,3.78576762604907e-65,-1.6342822686314031,-1.297204215254348,NA,Full adjustment,3,14,28,21,0.23090630843091256,0.19509234495718,0.2732947993674186,0.7690936915690875,0.7267052006325814,0.80490765504282
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.7275273657142525,0.10246102391170676,0.10242594989515529,-16.86611027266601,7.988679235399333e-64,-1.9282785385910608,-1.5267761928374441,NA,Full adjustment,4,28,42,35,0.1777233118786341,0.1453982806975721,0.21723486298168906,0.8222766881213659,0.782765137018311,0.8546017193024279
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.627918960509505,0.1071495698942746,0.10716683766855516,-15.190510384791995,4.087248499480927e-52,-1.8379621026769235,-1.4178758183420865,NA,Full adjustment,5,42,70,56,0.19633773586106393,0.15914140972498986,0.24222800708919234,0.803662264138936,0.7577719929108077,0.8408585902750101
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.12959224682257378,0.03535422574672917,0.03532620978960036,-3.668444692889875,2.4403046828287779e-4,-0.19883034572049674,-0.06035414792465081,NA,Unadjusted,1,0,7,3.5,0.8784535501297636,0.819688945274641,0.9414310686806072,0.12154644987023644,0.05856893131939278,0.18031105472535902
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.9064550846907117,0.039414076480711865,0.03981033001500718,-22.769343643948893,9.231805679130303e-115,-0.9844818977327796,-0.8284282716486437,NA,Unadjusted,2,7,14,10.5,0.4039536704541032,0.3736327567766012,0.4367351762225396,0.5960463295458969,0.5632648237774605,0.6263672432233989
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.7713613671463515,0.05046186982290187,0.050576915294590526,-35.02311987255198,1.0007290264131941e-268,-1.8704902995728818,-1.6722324347198212,NA,Unadjusted,3,14,28,21,0.1701012608596912,0.15404811357172166,0.18782728509418217,0.8298987391403088,0.8121727149058178,0.8459518864282783
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.8023897452023487,0.1491047079586296,0.148844939472155,-12.109177185291736,9.443672138640426e-34,-2.0941204658488166,-1.5106590245558809,NA,Unadjusted,4,28,42,35,0.16490433762197598,0.12317853575257431,0.22076444082080532,0.835095662378024,0.7792355591791946,0.8768214642474257
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,9.143296881891414,156.17102804150397,0.500633179423722,18.263465662456188,1.6169440933354973e-74,8.162073880755141,10.124519883027688,NA,Unadjusted,5,42,70,56,9351.54530502591,3505.448953659677,24947.2751559121,-9350.54530502591,-24946.2751559121,-3504.448953659677
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.12113058343040851,0.03536143275607912,0.035339466976972565,-3.427629044584572,6.088768420545313e-4,-0.19039466593811732,-0.05186650092269972,NA,region- and trial-stratified,1,0,7,3.5,0.8859182657929845,0.8266328257365827,0.9494556098305154,0.1140817342070155,0.05054439016948464,0.1733671742634173
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.8894960010853088,0.03944283681110645,0.03985543557566894,-22.31805996440623,2.4676707931204326e-110,-0.9676112194017763,-0.8113807827688413,NA,region- and trial-stratified,2,7,14,10.5,0.4108627749711489,0.3799896667472706,0.4442442377499348,0.5891372250288511,0.5557557622500652,0.6200103332527294
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.7342302415163589,0.05055787799686224,0.050815928061865974,-34.12769003067338,2.8657443122030116e-255,-1.8338276303585943,-1.6346328526741234,NA,region- and trial-stratified,3,14,28,21,0.17653603811147825,0.15980073752526264,0.19502396068209937,0.8234639618885218,0.8049760393179006,0.8401992624747374
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.7516038292058178,0.15028944054351967,0.15389217340813666,-11.382020218535729,5.139516179120516e-30,-2.0532269465883584,-1.4499807118232775,NA,region- and trial-stratified,4,28,42,35,0.17349546310188116,0.1283201524796123,0.23457481257060256,0.8265045368981189,0.7654251874293975,0.8716798475203877
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,10.149310503204958,256.15203688393666,0.5124203158007798,19.806612248275563,2.610700336398363e-87,9.144985139288789,11.153635867121128,NA,region- and trial-stratified,5,42,70,56,25573.46330541835,9367.346455015124,69817.21329239795,-25572.46330541835,-69816.21329239795,-9366.346455015124
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.16064893807892291,0.03552415286286656,0.035477755278686164,-4.528159597950532,5.949963611249483e-6,-0.23018406067747357,-0.09111381548037226,NA,Demographic adjustment,1,0,7,3.5,0.8515909798016921,0.794387373568093,0.9129138012632861,0.14840902019830793,0.08708619873671386,0.20561262643190703
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.9381250423411577,0.0396467481848833,0.040027542649575976,-23.436988139742713,1.79439979976874e-121,-1.0165775843239675,-0.8596725003583479,NA,Demographic adjustment,2,7,14,10.5,0.39136093305899267,0.36183116017172967,0.4233006904438856,0.6086390669410073,0.5766993095561144,0.6381688398282703
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.800803413294382,0.05081886187893943,0.05115518578916007,-35.20275384623815,1.814663455961354e-271,-1.9010657350635909,-1.700541091525173,NA,Demographic adjustment,3,14,28,21,0.16516613823093695,0.14940930360991306,0.18258470228430276,0.834833861769063,0.8174152977156972,0.8505906963900869
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.8301757794577738,0.15023209579150795,0.153242505352792,-11.943003510966998,7.062595397532823e-33,-2.130525570849932,-1.529825988065615,NA,Demographic adjustment,4,28,42,35,0.1603853728433272,0.1187748528449,0.2165733503848968,0.8396146271566728,0.7834266496151032,0.8812251471551
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,10.080944864274887,255.6095777248716,0.5129969762994396,19.651080474186994,5.6595218398614245e-86,9.075489266550038,11.086400461999736,NA,Demographic adjustment,5,42,70,56,23883.541589424804,8738.460129318202,65277.35440938498,-23882.541589424804,-65276.35440938498,-8737.460129318202
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.20748900543755408,0.035582936951422665,0.035496871553212316,-5.845275833012873,5.0572955513882855e-9,-0.27706159524569457,-0.1379164156294136,NA,Full adjustment,1,0,7,3.5,0.8126221761492434,0.7580078059954991,0.8711715050246502,0.18737782385075663,0.12882849497534976,0.2419921940045009
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.9911114489713043,0.039714819241599544,0.04008195612423249,-24.72712274569116,5.465015503840847e-135,-1.0696706394047146,-0.912552258537894,NA,Full adjustment,2,7,14,10.5,0.3711639319138824,0.34312150951474224,0.4014981880576454,0.6288360680861176,0.5985018119423546,0.6568784904852578
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.8662748364460648,0.0509064999420927,0.051235073490201524,-36.42572771566301,1.6670210285421634e-290,-1.9666937352321228,-1.765855937660007,NA,Full adjustment,3,14,28,21,0.1546988683669949,0.13991870057454417,0.17104032395783117,0.8453011316330051,0.8289596760421688,0.8600812994254559
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.901003733565548,0.15037399097142912,0.15358474947580236,-12.377555324039877,3.457134988910412e-35,-2.2020243111127273,-1.5999831560183686,NA,Full adjustment,4,28,42,35,0.1494185674977429,0.11057908517097931,0.20189991876453714,0.8505814325022572,0.7981000812354628,0.8894209148290206
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,10.060545091321515,255.09527435213815,0.5196295519958999,19.360994871594404,1.6467431744203186e-83,9.042089884106868,11.079000298536162,NA,Full adjustment,5,42,70,56,23401.258719284837,8451.421103220911,64796.07428840603,-23400.258719284837,-64795.07428840603,-8450.421103220911
moderna,postest,cev-TRUE,cev,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.16587624259832975,0.1418485384173215,0.14160791224749464,-1.1713769376701229,0.24144729810985113,-0.4434226505293276,0.11167016533266808,NA,Unadjusted,1,0,7,3.5,0.8471510689173405,0.6418358774796747,1.1181439971630738,0.1528489310826595,-0.11814399716307378,0.35816412252032526
moderna,postest,cev-TRUE,cev,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.8798210736588776,0.14005657941024677,0.14087997345091546,-6.245181995050698,4.2330693592833535e-10,-1.155940747765631,-0.6037013995521243,NA,Unadjusted,2,7,14,10.5,0.4148571339102865,0.3147612865997805,0.5467840197739788,0.5851428660897136,0.45321598022602116,0.6852387134002196
moderna,postest,cev-TRUE,cev,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.4426843417901178,0.15030154953549513,0.15069515823624394,-9.57352816557271,1.033183665373507e-21,-1.7380414245777205,-1.1473272590025152,NA,Unadjusted,3,14,28,21,0.23629261644905833,0.17586450742932663,0.31748418941655676,0.7637073835509417,0.6825158105834432,0.8241354925706734
moderna,postest,cev-TRUE,cev,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.5139844613672155,0.29207984618165167,0.28268247970004134,-5.355777489194687,8.518929473484139e-8,-2.0680319406397714,-0.9599369820946597,NA,Unadjusted,4,28,42,35,0.22003152193580305,0.12643436734926675,0.38291701584305476,0.7799684780641969,0.6170829841569452,0.8735656326507333
moderna,postest,cev-TRUE,cev,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.5270206913779378,1.00002562774652,0.99949210415132,-1.5277966529556013,0.12656303355141568,-3.485989218346681,0.4319478355908055,NA,Unadjusted,5,42,70,56,0.21718175586731622,0.030623450162191153,1.5402547665855693,0.7828182441326837,-0.5402547665855693,0.9693765498378089
moderna,postest,cev-TRUE,cev,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.16590847697029304,0.14191662533127025,0.14129907150024099,-1.174165372841888,0.24032879280381358,-0.44284956815971527,0.11103261421912919,NA,region- and trial-stratified,1,0,7,3.5,0.8471237619747893,0.642203807722341,1.11743135041109,0.15287623802521066,-0.11743135041108999,0.357796192277659
